title,thumbnail,linkUrl,pcLinkUrl,mobileLinkUrl,officeName,rank,hitCount,updatedAt,createdAt,content,text_prep_title_array,text_prep_content_array,text_prep_noun_title_array,text_prep_noun_content_array
"[LCK CL] 단독 1위 T1, 중위권은 오리무중(종합)",https://imgnews.pstatic.net/image/origin/442/2022/07/25/151974.jpg,https://n.news.naver.com/mnews/article/442/0000151974?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=442&aid=0000151974,https://n.news.naver.com/sports/esports/article/442/0000151974,인벤,1,0,2022-07-25T14:33:01,2022-07-25T14:33:01,"25일 온라인으로 진행된 2022 LCK 챌린저스 리그 서머 스플릿 1라운드 7주 1일 차 경기, 1위 경쟁중이던 T1이 농심 레드포스를 잡고 16승으로 단독 1위에 올라섰다. 먼저 젠지와 kt 롤스터의 대결, 전령 싸움에서 희비가 교차됐다. 젠지가 일방적인 이득을 거두면서 한타를 대승했고, 전령까지 가져갔다. 오브젝트 컨트롤을 자유롭게 하고 있던 젠지는 다음 한타도 대승을 거뒀고, 14:0까지 리드했다. kt 롤스터는 3억제기가 밀린 상황에서 '노아'의 징크스가 4킬을 따내 시간을 벌었다. 이로 인해 글로벌 골드 격차도 많이 따라왔고, 트런들이 드래곤까지 챙겼다. 하지만, 3억제기를 밀었던 젠지가 바론 버프를 챙겨 진격해 최후 한타는 깔끔히 승리하고 넥서스를 파괴했다. 2경기는 DRX와 리브 샌드박스가 만나 DRX가 승리했다. 초반 '함박'의 트런들이 유효 갱킹으로 탑과 미드에 1킬씩 챙긴 리브 샌드박스는 '피셔'의 아칼리가 미드에서 킬을 만들어 무럭무럭 성장했다. 이후에도 아칼리가 많은 킬을 가져가고 사일러스는 5데스나 기록해 DRX의 분위기가 썩 좋지 않았다.  그런데 DRX는 바텀을 통해 극복했다. 미드를 제외한 나머지 라인은 밀리지 않았고, 드래곤 한타에서 대승을 거둬 '플레타'의 진이 급성장하며 글로벌 골드까지 따라잡았다. 연이은 한타에서 승리한 DRX는 리브 샌드박스와 접전 끝에 승리하며 리브 샌드박스의 1위 도약을 막아냈다. 한화생명e스포츠와 광동 프릭스의 대결에서는 광동 프릭스가 초반부터 잡은 승기를 끝까지 잘 굴려 소중한 1승을 추가했다. 그리고 펼쳐진 담원 기아와 프레딧 브리온의 대결, 프레딧 브리온이 초반 '랩터'의 비에고가 활약하며 주도권을 잡았다. 하지만 담원 기아가 '라헬'의 아펠리오스가 23분 경 한타에서 쿼드라 킬을 기록하는 대승을 거뒀고, 이어 바론까지 챙겼다. 그래도 프레딧 브리온은 글로벌 골드도 거의 차이 나지 않을 만큼 잘 버텼으나 최후 한타에서 담원 기아가 승리해 15승을 찍었다. 마지막 경기에서는 T1이 농심 레드포스를 잡고 16승으로 단독 1위에 올라섰다. 경기 초반, 양 정글러들이 활약하는 양상으로 흘러갔다. 하지만, T1이 조금 더 좋은 움직임을 통해 드래곤 3스택까지 독식했고, 기세를 이어가 한타 대승, 드래곤 영혼, 바론까지 가져가 승기를 잡았다. 26분 기준 글로벌 골드도 1만 이상 차이로 벌어졌고, T1이 무난히 승리를 따냈다. ■ 2022 LCK 챌린저스 리그 서머 스플릿 1라운드 6주 2일 차 결과 ■ 2022 LCK 챌린저스 리그 서머 스플릿 1라운드 순위 ■ 2022 LCK 챌린저스 리그 서머 스플릿 1라운드 7주 2일 차 일정","['단독', '1위', 't1', '중위', '오리무중', '종합']","['25일', '온라인', '진행', '2022', 'lck', '챌린저', '리그', '서머', '스플릿', '1', '라운드', '7주', '1일', '차', '경기', '1위', '경쟁', '중', 't1', '농심 레드포스', '잡다', '16승', '단독', '1위', '올라섰', '먼저', '젠지', 'kt 롤스터', '대결', '전령', '싸움', '희비', '교차', '젠지', '일방', '이득', '거두다', '타', '대승', '전령', '가져갔', '오브젝트', '컨트롤', '자유', '하다', '있다', '젠지', '다음', '타도', '대승', '거뒀', '14', '0', '리드', 'kt 롤스터', '3', '억', '제기', '밀린', '상황', '노아', '징크스', '4', '킬', '따', '시간', '벌다', '인해', '글로벌', '골드', '격차', '많이', '따라왔', '트런들', '드래곤', '챙겼', '3', '억', '제기', '밀다', '젠지', '바론', '버프', '챙겨', '진격', '최후', '타', '깔끔히', '승리', '넥서스', '파괴', '2', '경기', 'drx', '리브 샌드박스', '만나', 'drx', '승리', '초반', '함박', '트런들', '유효', '갱', '킹', '탑', '미드', '1', '킬', '챙긴', '리브 샌드박스', '피셔', '아칼리', '미드', '킬', '만들다', '무럭무럭', '성장', '이후', '아칼리', '많다', '킬', '가져가다', '사일러스', '5', '데스', '기록', 'drx', '분위기', '썩', '좋다', '않다', 'drx', '바텀', '통해', '극복', '미드', '제외', '나머지', '라인', '밀리다', '않다', '드래다', '타', '대승', '거둬', '플', '레타', '진이', '급성장', '글로벌', '골드', '따라잡다', '연이다', '타', '승리', 'drx', '리브 샌드박스', '접전', '끝', '승리', '리브 샌드박스', '1위', '도약', '막다', '냈', '한화생명e스포츠', '광동 프릭스', '대결', '광동 프릭스', '초반', '잡다', '승기', '끝', '잘', '굴려', '소중', '1승', '추가', '펼쳐진', '담원 기아', '프레딧 브리온', '대결', '프레딧 브리온', '초반', '랩터', '비에고', '활약', '주도', '잡다', '담원 기아', '라헬', '아펠리오스', '23분', '타', '쿼드', '킬', '기록', '대승', '거뒀', '바론', '챙겼', '프레딧 브리온', '글로벌', '골드', '거의', '차이', '나다', '않다', '만큼', '잘', '버텼', '최후', '타', '담원 기아', '승리', '15승', '찍다', '마지막', '경기', 't1', '농심 레드포스', '잡다', '16승', '단독', '1위', '올라섰', '경기', '초반', '정', '글러', '활약', '양상', '흘러갔', '하다', 't1', '조금', '더', '좋다', '움직임', '통해', '드래곤', '3', '스택', '독식', '기세', '이어', '타', '대승', '드래곤', '영혼', '바론', '가져가', '승기', '잡다', '26분', '기준', '글로벌', '골드', '1', '만', '이상', '차이', '벌어졌', 't1', '무난히', '승리', '따', '냈', '2022', 'lck', '챌린저', '리그', '서머', '스플릿', '1', '라운드', '6주', '2일', '차', '결과', '2022', 'lck', '챌린저', '리그', '서머', '스플릿', '1', '라운드', '순위', '2022', 'lck', '챌린저', '리그', '서머', '스플릿', '1', '라운드', '7주', '2일', '차', '일정']","['단독', 't1', '중위', '오리무중', '종합']","['온라인', '진행', 'lck', '챌린저', '리그', '서머', '스플릿', '라운드', '차', '경기', '경쟁', 't1', '농심 레드포스', '단독', '젠지', 'kt 롤스터', '대결', '전령', '싸움', '희비', '교차', '젠지', '일방', '이득', '대승', '전령', '오브젝트', '컨트롤', '자유', '젠지', '다음', '타도', '대승', '리드', 'kt 롤스터', '제기', '상황', '노아', '징크스', '킬', '시간', '글로벌', '골드', '격차', '트런들', '드래곤', '제기', '젠지', '바론', '버프', '진격', '최후', '타', '승리', '넥서스', '파괴', '경기', 'drx', '리브 샌드박스', 'drx', '승리', '초반', '함박', '트런들', '유효', '갱', '킹', '탑', '미드', '킬', '리브 샌드박스', '피셔', '아칼리', '미드', '킬', '성장', '이후', '아칼리', '킬', '사일러스', '데스', '기록', 'drx', '분위기', 'drx', '바텀', '극복', '미드', '제외', '나머지', '라인', '대승', '레타', '진이', '급성장', '글로벌', '골드', '승리', 'drx', '리브 샌드박스', '접전', '끝', '승리', '리브 샌드박스', '도약', '한화생명e스포츠', '광동 프릭스', '대결', '광동 프릭스', '초반', '승기', '끝', '추가', '담원 기아', '프레딧 브리온', '대결', '프레딧 브리온', '초반', '랩터', '비에고', '활약', '주도', '담원 기아', '라헬', '아펠리오스', '쿼드', '킬', '기록', '대승', '바론', '프레딧 브리온', '글로벌', '골드', '차이', '최후', '타', '담원 기아', '승리', '마지막', '경기', 't1', '농심 레드포스', '단독', '경기', '초반', '정', '활약', '양상', 't1', '움직임', '드래곤', '스택', '독식', '기세', '이어', '대승', '드래곤', '영혼', '바론', '승기', '기준', '글로벌', '골드', '이상', '차이', 't1', '승리', 'lck', '챌린저', '리그', '서머', '스플릿', '라운드', '차', '결과', 'lck', '챌린저', '리그', '서머', '스플릿', '라운드', '순위', 'lck', '챌린저', '리그', '서머', '스플릿', '라운드', '차', '일정']"
"“너프 후 ‘어쩔 코르키’, 확실히 안 좋은 거 같아요”",https://imgnews.pstatic.net/image/origin/005/2022/07/25/1542171.jpg,https://n.news.naver.com/mnews/article/005/0001542171?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=005&aid=0001542171,https://n.news.naver.com/sports/esports/article/005/0001542171,국민일보,2,0,2022-07-25T15:01:01,2022-07-25T13:43:02,"T1 CL팀 미드라이너 ‘톨란드’ 서상원 인터뷰 ‘톨란드’ 서상원. LCK CL 제공 ‘톨란드’ 서상원이 크게 너프된 코르키에 대해 혹평했다. 서상원이 미드라이너로 활약한 T1 2군은 25일 온라인으로 열린 ‘2022 LCK 챌린저스 리그(LCK CL)’ 서머 시즌 7주차 첫째 날 경기에서 농심을 꺾고 1승을 추가했다. 이날 서상원은 스웨인을 골라 든든히 팀의 허리를 받쳤다. 경기 후 국민일보와 ‘디스코드’로 만난 서상원은 “밴픽이 정말 잘 나와서 이겼다”면서 만족감을 드러냈다. 챔피언 코르키에 대해선 “제 개인적으로는 확실히 안 좋은 거 같다”고 평가했다. -오늘 깔끔하게 1승을 추가하며 선두에 등극했다. 본인 경기력 만족하는지. “밴픽이 정말 잘 나왔다. 밴픽대로 만족스럽게 플레이한 거 같다.” -갱플랭크에 대항해 ‘쉬바나’가 탑에서 나왔는데 준비한 챔피언인가. “상대 픽 보고 좋은 상성일 때 몇 판 해봤던 거 같다. 오늘 각이라고 생각해서 선택했다.” -선두에 올랐지만 최근 5경기만 놓고 보면 썩 훌륭한 흐름은 아니었다. 플레이오프가 다가오는 만큼 보완점을 살피고 있을 시기인데, 어느 부분에서 개선이 필요하다고 보는지. “저 같은 경우에 상대 노림수를 잘 허용하는 거 같다. 근래엔 안 죽으려고 인지하면서 게임하는 거 같다. 다른 친구들은 알아서 잘 해주리라 믿는다. 제 플레이만 생각하면서 하는 거 같다. 저는 확실한 거 아니면 과감하게 안하는 거 같다.” -코르키가 ‘미사일 폭격(R)’ 마법 대미지 계수 하락을 골자로 크게 너프 당했다. 오늘은 DK-브리온전에서 ‘풀배’ 정지훈이 ‘특급 폭탄 배송’을 깔끔하게 활용해 승리를 가져갔다. 패치 후 이 챔피언에 대해 어떻게 평가하는지 “너프 먹으면 거들떠도 안보는 측면이 있는데, 이번 코르키 너프는 더 심한 거 같다. 많이 안 좋다고 생각하는데, ‘풀배’ 선수가 골라서 이겼다니… 그래서 아직은 잘 모르겠지만, 제 개인적으로는 확실히 안 좋은 거 같다.” -이번 패치로 새롭게 뜰만한 챔피언을 꼽는다면. “미드 기준으로는 코르키 말고 바뀐 게 크게 없는 거 같다. 요즘 미드는 뭐가 나와도 이상한 게 없는 거 같다.  (다른 라인은?)  솔랭에서 정글 피들스틱 장인들이 좀 있다. 팀으로 만나서 이기기도 하고 상대팀으로 만나 많이 당하기도 했다. 나올 가능성이 좀 있지 않을까 생각하고 있다.” -서머 들어 모든 팀과 여러 차례 경기를 치렀다. 가장 경계되는 팀은. “저희가 젠지, 광동한테 한 번도 못 이겼다. 계속 두 팀만 만나면 이상하게 지는 거 같다. 그래서 가장 경계되는 거 같다.  (6연승 중인 DK는?)  우리가 전적에서 괜찮은 걸로 안다. 우리가 더 잘한다고 생각해서 크게 경계되지 않는다.” -마지막으로 하고 싶은 얘기를 자유롭게 해 달라. “이번 서머 시즌 1등으로 플레이오프 가고, 우승하고 싶다. CL에서 제일 잘하는 미드로 평가 받고 싶다. 경기력이 조금 들쑥날쑥 한데, 열심히 해서 1등으로 올라가도록 노력하겠다. 응원 많이 해주시면 감사하겠다.”","['너', '프다', '후', '어쩔', '코르키', '확실히', '안', '좋다', '거', '같다']","['t1', 'cl', '팀', '미드', '라이너', '톨란', '드', '서상원', '인터뷰', '톨', '드다', '상원', 'lck', 'cl', '제공', '톨', '드다', '상원', '크다', '너', '프다', '코르키', '대해', '혹평', '서상원', '미드', '라이너', '활약', 't1', '2', '군', '25일', '온라인', '열린', '2022', 'lck', '챌린저', '리그', 'lck', 'cl', '서머', '시즌', '7주', '첫째', '날', '경기', '농심', '꺾다', '1승', '추가', '이날', '서상원', '스웨인', '골라', '든든히', '팀', '허리', '받쳤', '경기', '후', '국민', '일보', '디스', '코드', '만난', '서상원', '밴', '픽', '정말', '잘', '나와서', '이겼', '만족감', '드러냈', '챔피언', '코르키', '대해선', '개인', '확실히', '안', '좋다', '거', '같다', '평가', '오늘', '깔끔', '1승', '추가', '선두', '등극', '본인', '경기력', '만족', '밴', '픽', '정말', '잘', '나왔', '밴', '픽', '만족', '플레이', '거', '같다', '갱플랭크', '대항해', '쉬바나', '탑', '나왔', '준비', '챔피언', '상대', '픽', '보다', '좋다', '상성', '때', '판', '봤', '거', '같다', '오늘', '각이', '생각', '선택', '선두', '올랐', '최근', '5', '경기', '놓다', '보다', '썩', '훌륭', '흐름', '플레이오프', '다가오다', '만큼', '보완', '점', '살피다', '있다', '시기', '부분', '개선', '필요', '보다', '같다', '경우', '상대', '노림수', '잘', '허용', '거', '같다', '근래', '안', '죽다', '인지', '게임', '거', '같다', '친구', '알다', '잘', '해', '주다', '믿다', '플레이', '생각', '하다', '거', '같다', '확실', '거', '과감', '안', '하다', '거', '같다', '코르키', '미사일', '폭격', 'r', '마법', '대미지', '계수', '하락', '골자', '크다', '너', '프다', '당했', '오늘', 'dk', '브리온', '전', '풀', '배', '정지훈', '특급', '폭탄', '배송', '깔끔', '활용', '승리', '가져갔', '패치', '후', '챔피언', '대해', '어떻게', '평가', '너', '프다', '먹다', '거들떠', '안', '보다', '측면', '있다', '이번', '코르키', '너', '프다', '더', '심한', '거', '같다', '많이', '안', '좋다', '생각', '데', '풀', '배', '선수', '골라서', '이겼', '아직', '잘', '모르다', '개인', '확실히', '안', '좋다', '거', '같다', '이번', '패치', '새롭다', '뜰', '만', '챔피언', '꼽다', '미드', '기준', '코르키', '말다', '바뀐', '크다', '없다', '거', '같다', '요즘', '미드', '나와도', '이상', '없다', '거', '같다', '라인', '솔', '랭', '정글', '피들스틱', '장인', '좀', '있다', '팀', '만나다', '이기다', '하다', '상대', '팀', '만나', '많이', '당하다', '했', '나올', '가능', '좀', '있다', '않다', '생각', '있다', '서머', '들다', '팀', '차례', '경기', '치렀', '가장', '경계', '팀', '젠지', '광동', '번', '못', '이겼', '계속', '팀', '만나다', '이상', '지다', '거', '같다', '가장', '경계', '거', '같다', '6', '연승', '중', 'dk', '전적', '괜찮다', '안다', '더', '잘', '한다고', '생각', '크다', '경계', '않다', '마지막', '하다', '싶다', '얘기', '자유', '해', '달다', '이번', '서머', '시즌', '1등', '플레이오프', '가다', '우승', '싶다', 'cl', '제일', '잘', '하다', '미드', '평가', '받다', '싶다', '경기력', '조금', '들쑥날쑥', '열심히', '해서', '1등', '올라가다', '노력', '응원', '많이', '해', '주다', '감사']","['후', '코르키']","['t1', 'cl', '팀', '미드', '라이너', '톨란', '드', '서상원', '인터뷰', '톨', '상원', 'lck', 'cl', '제공', '톨', '상원', '코르키', '혹평', '서상원', '미드', '라이너', '활약', 't1', '군', '온라인', 'lck', '챌린저', '리그', 'lck', 'cl', '서머', '시즌', '날', '경기', '농심', '추가', '이날', '서상원', '스웨인', '팀', '허리', '경기', '후', '국민', '일보', '디스', '코드', '서상원', '픽', '만족감', '챔피언', '코르키', '개인', '평가', '추가', '선두', '등극', '본인', '경기력', '만족', '픽', '픽', '만족', '플레이', '갱플랭크', '대항해', '쉬바나', '탑', '준비', '챔피언', '상대', '상성', '때', '판', '각이', '생각', '선택', '선두', '최근', '경기', '흐름', '플레이오프', '보완', '점', '시기', '부분', '개선', '필요', '경우', '상대', '노림수', '허용', '근래', '인지', '게임', '친구', '플레이', '생각', '코르키', '미사일', '폭격', 'r', '마법', '대미지', '계수', '하락', '골자', 'dk', '브리온', '전', '풀', '배', '정지훈', '특급', '폭탄', '배송', '활용', '승리', '패치', '후', '챔피언', '평가', '측면', '이번', '코르키', '생각', '배', '선수', '개인', '이번', '패치', '챔피언', '미드', '기준', '코르키', '미드', '이상', '라인', '솔', '랭', '정글', '피들스틱', '장인', '팀', '상대', '팀', '가능', '생각', '서머', '팀', '차례', '경기', '경계', '팀', '젠지', '광동', '팀', '이상', '경계', '연승', 'dk', '전적', '생각', '경계', '마지막', '얘기', '자유', '이번', '서머', '시즌', '플레이오프', '우승', 'cl', '미드', '평가', '경기력', '노력', '응원', '감사']"
담원 기아 6연승 질주… 1위는 T1 [LCK CL],https://imgnews.pstatic.net/image/origin/005/2022/07/25/1542169.jpg,https://n.news.naver.com/mnews/article/005/0001542169?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=005&aid=0001542169,https://n.news.naver.com/sports/esports/article/005/0001542169,국민일보,3,0,2022-07-25T13:19:02,2022-07-25T13:19:02,"담원 기아 2군 선수단. LCK CL 제공 ‘디펜딩 챔피언’ 담원 기아(DK) 2군 팀이 6연승을 달리며 선두 경쟁에 불을 붙였다. DK는 25일 온라인으로 열린 ‘2022 LCK 챌린저스 리그(LCK CL)’ 서머 시즌 7주차 첫째 날 경기에서 프레딧 브리온을 꺾고 1승을 추가했다. DK는 지난 15일 광동 프릭스전 이후 6연승을 달렸다. 이날 승리로 시즌 15승 10패가 된 이들은 리브 샌박과 함께 2위에 자리했다. 특히 DK는 최근 상승세를 증명하듯 ‘철 지난’ 챔피언으로 꼽히는 코르키를 미드에 기용해 깔끔하게 승리를 거머쥐었다. 코르키는 이번 주부터 대회에 적용한 패치에서 마법 대미지 계수 하락을 골자로 큰 너프를 당했다. 실제 코르키는 이번 경기에서 무난한 성장에도 전성기가 다소 늦춰진 인상을 줬다. 그럼에도 오브젝트 싸움에서 ‘특급 폭탄 배송’을 완벽하게 사용하며 챔피언의 가치를 증명했다. 코르키를 쓴 ‘풀배’ 정지훈은 경기를 마친 후 방송 인터뷰에서 “확실히 코르키가 안 좋아진 거 같다”면서 “훨씬 일찍 이길 수 있었는데 되게 오래 걸렸다”고 평가했다. T1은 농심을 제압하고 가장 먼저 16승 고지에 올랐다. 탑에서 쉬바나를 기용한 T1은 드래곤 영혼에 이어 장로 드래곤 버프까지 스트레이트로 쌓으며 가볍게 승리를 가져갔다. DRX는 선두 리브 샌박을 잡고 상위권 도약의 발판을 마련했다. 초반 리브 샌박 아칼리(피셔)가 폭발적인 성장세를 보이며 DRX에 적잖은 위협이 됐지만 대형 오브젝트 인근 합류전에서 DRX가 군더더기 없는 플레이로 깔끔하게 열세를 만회하며 승리를 거머쥐었다. 젠지는 KT를 상대로 전 라인에서 압도하며 14승을 신고했다. 광동은 한화생명을 상대로 조합 강점을 살려 역전승에 성공, 12승 13패가 됐다.","['담원 기아', '6', '연승', '질주', '1위', 't1']","['담원 기아', '2', '군', '선수단', 'lck', 'cl', '제공', '디펜', '딩', '챔피언', '담원 기아', 'dk', '2', '군', '팀', '6', '연승', '달리다', '선두', '경쟁', '불', '붙였', 'dk', '25일', '온라인', '열린', '2022', 'lck', '챌린저', '리그', 'lck', 'cl', '서머', '시즌', '7주', '첫째', '날', '경기', '프레딧 브리온', '꺾다', '1승', '추가', 'dk', '지난', '15일', '광동 프릭스', '전', '이후', '6', '연승', '달렸', '이날', '승리', '시즌', '15승', '10', '패', '된', '리브', '샌', '박과', '함께', '2위', '자리', '특히', 'dk', '최근', '상승세', '증명', '철', '지난', '챔피언', '꼽히다', '코르키', '미드', '기용', '깔끔', '승리', '거머쥐다', '코르키', '이번', '주', '대회', '적용', '패치', '마법', '대미지', '계수', '하락', '골자', '큰', '너', '프다', '당했', '실제', '코르키', '이번', '경기', '무난', '성장', '전성기', '다소', '늦춰진', '인상', '줬', '그럼에도', '오브젝트', '싸움', '특급', '폭탄', '배송', '완벽', '사용', '챔피언', '가치', '증명', '코르키', '쓴', '풀', '배', '정지훈', '경기', '마친', '후', '방송', '인터뷰', '확실히', '코르키', '안', '좋다', '진', '거', '같다', '훨씬', '일찍', '이길', '수', '있다', '되게', '오래', '걸렸', '평가', 't1', '농심', '제압', '가장', '먼저', '16승', '고지', '올랐', '탑', '쉬바나', '기용', 't1', '드래곤', '영혼', '이어', '장로', '드래곤', '버프', '스트레이트', '쌓다', '가볍다', '승리', '가져갔', 'drx', '선두', '리브', '샌', '박', '잡다', '상위', '약', '발판', '마련', '초반', '리브', '샌', '박', '아칼리', '피셔', '폭발', '성장세', '보이다', 'drx', '적잖다', '위협', '됐', '대형', '오브젝트', '인근', '합', '류전', 'drx', '군더더기', '없다', '플레이', '깔끔', '열세', '만회', '승리', '거머쥐다', '젠지', 'kt', '상대', '라인', '압도', '14승', '신고', '광동', '한화', '생명', '상대', '조합', '강점', '살려', '역전승', '성공', '12승', '13', '패', '됐']","['담원 기아', '연승', '질주', 't1']","['담원 기아', '군', '선수단', 'lck', 'cl', '제공', '디펜', '딩', '챔피언', '담원 기아', 'dk', '군', '팀', '연승', '선두', '경쟁', '불', 'dk', '온라인', 'lck', '챌린저', '리그', 'lck', 'cl', '서머', '시즌', '날', '경기', '프레딧 브리온', '추가', 'dk', '광동 프릭스', '전', '이후', '연승', '이날', '승리', '시즌', '패', '리브', '박과', '자리', 'dk', '최근', '상승세', '증명', '철', '챔피언', '코르키', '미드', '기용', '승리', '코르키', '이번', '주', '대회', '적용', '패치', '마법', '대미지', '계수', '하락', '골자', '실제', '코르키', '이번', '경기', '성장', '전성기', '인상', '오브젝트', '싸움', '특급', '폭탄', '배송', '완벽', '사용', '챔피언', '가치', '증명', '코르키', '풀', '배', '정지훈', '경기', '후', '방송', '인터뷰', '코르키', '평가', 't1', '농심', '제압', '고지', '탑', '쉬바나', '기용', 't1', '드래곤', '영혼', '장로', '드래곤', '버프', '스트레이트', '승리', 'drx', '선두', '리브', '박', '상위', '약', '발판', '마련', '초반', '리브', '박', '아칼리', '피셔', '폭발', '성장세', 'drx', '위협', '대형', '오브젝트', '인근', '합', '류전', 'drx', '군더더기', '플레이', '열세', '만회', '승리', '젠지', 'kt', '상대', '라인', '압도', '신고', '광동', '한화', '생명', '상대', '조합', '강점', '역전승', '성공', '패']"
