title,thumbnail,linkUrl,pcLinkUrl,mobileLinkUrl,officeName,rank,hitCount,updatedAt,createdAt,content,text_prep_title_array,text_prep_content_array,text_prep_noun_title_array,text_prep_noun_content_array
"[LCK] '쵸비' 정지훈, 600p로 6위… POG 순위 &lt; 7월 28일 기준 &gt;",https://imgnews.pstatic.net/image/origin/347/2022/07/28/165035.jpg,https://n.news.naver.com/mnews/article/347/0000165035?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165035,https://n.news.naver.com/sports/esports/article/347/0000165035,데일리e스포츠,1,0,2022-07-28T13:52:01,2022-07-28T13:52:01,"'쵸비' 정지훈.   ◆2022 리그 오브 레전드 챔피언스 코리아(LCK) 서머 POG 순위 < 7월 28일 기준 > 순위 이름 아이디 소속 포인트 1위 최우제 Zeus T1 1,000 2위 김하람 Aiming kt 롤스터 900 3위 박재혁 Ruler 젠지 800 4위 허수 ShowMaker 담원 기아 700 4위 이채환 Prince 리브 샌드박스 700 6위 한왕호 Peanut 젠지 600 6위 김건부 Canyon 담원 기아 600 6위 정지훈 Chovy 젠지 600 9위 김건우 Zeka 디알엑스 500 9위 이민형 Gumayusi T1 500 11위 문현준 Oner T1 400 11위 서대길 deokdam 담원 기아 400 11위 황성훈 Kingen 디알엑스 400 11위 김동범 Croco 리브 샌드박스 400 11위 홍창현 Pyosik 디알엑스 400 11위 이주현 Clozer 리브 샌드박스 400 11위 이상혁 Faker T1 400 11위 이동주 DuDu 한화생명 400 19위 이가을 Aria kt 롤스터 300 19위 박진성 Teddy 광동 프릭스 300 19위 김장겸 OnFleek 한화생명 300 19위 유수혁 FATE 광동 프릭스 300 19위 이대광 VicLa kt 롤스터 300 19위 곽보성 Bdd 농심 300 19위 김창동 Canna 농심 300 19위 최현준 Doran 젠지 300 27위 손시우 Lehends 젠지 200 27위 김기인 Kiin 광동 프릭스 200 27위 조건희 BeryL 디알엑스 200 27위 류민석 Keria T1 200 27위 김태훈 Lava 프레딧 200 27위 김형규 Kellin 담원 기아 200 27위 엄성현 Umti 프레딧 200 27위 김광희 Rascal kt 롤스터 200 27위 장하권 Nuguri 담원 기아 200 27위 이진혁 Dread 농심 200 37위 김혁규 Deft 디알엑스 100 37위 김재연 Dove 리브 샌드박스 100 37위 김홍조 Karis 한화생명 100 37위 김진홍 Kael 리브 샌드박스 100 37위 최엘림 Ellim 광동 100 37위 유환중 Delight 프레딧 100","['쵸', '정지훈', '600', 'p', '6위', 'pog', '순위', '7월', '28일', '기준']","['쵸', '정지훈', '2022', '리그 오브 레전드', '챔피언스', '코리아', 'lck', '서머', 'pog', '순위', '7월', '28일', '기준', '순위', '이름', '아이디', '소속', '포인트', '1위', '최우제', 'zeus', 't1', '1000', '2위', '김하람', 'aiming', 'kt 롤스터', '900', '3위', '박재혁', 'ruler', '젠지', '800', '4위', '허수', 'showmaker', '담원 기아', '700', '4위', '이채환', 'prince', '리브 샌드박스', '700', '6위', '왕호', 'peanut', '젠지', '600', '6위', '김', '건부', 'canyon', '담원 기아', '600', '6위', '정지훈', 'chovy', '젠지', '600', '9위', '김건우', 'zeka', '디알엑스', '500', '9위', '이민형', 'gumayusi', 't1', '500', '11위', '문현준', 'oner', 't1', '400', '11위', '서대길', 'deokdam', '담원 기아', '400', '11위', '황성훈', 'kingen', '디알엑스', '400', '11위', '김동범', 'croco', '리브 샌드박스', '400', '11위', '홍', '창현', 'pyosik', '디알엑스', '400', '11위', '이주현', 'clozer', '리브 샌드박스', '400', '11위', '이상혁', 'faker', 't1', '400', '11위', '이동주', 'dudu', '한화', '생명', '400', '19위', '이', '가을', 'aria', 'kt 롤스터', '300', '19위', '박진', 'teddy', '광동 프릭스', '300', '19위', '김장', '겸', 'onfleek', '한화', '생명', '300', '19위', '유수', '혁', 'fate', '광동 프릭스', '300', '19위', '이', '대광', 'vicla', 'kt 롤스터', '300', '19위', '곽', '보성', 'bdd', '농심', '300', '19위', '김창동', 'canna', '농심', '300', '19위', '최현준', 'doran', '젠지', '300', '27위', '손시우', 'lehends', '젠지', '200', '27위', '김기인', 'kiin', '광동 프릭스', '200', '27위', '조건희', 'beryl', '디알엑스', '200', '27위', '류민', '석', 'keria', 't1', '200', '27위', '김태훈', 'lava', '프레딧', '200', '27위', '김형규', 'kellin', '담원 기아', '200', '27위', '엄성현', 'umti', '프레딧', '200', '27위', '김광희', 'rascal', 'kt 롤스터', '200', '27위', '장하', 'nuguri', '담원 기아', '200', '27위', '이진혁', 'dread', '농심', '200', '37위', '김혁규', 'deft', '디알엑스', '100', '37위', '김재연', 'dove', '리브 샌드박스', '100', '37위', '김홍조', 'karis', '한화', '생명', '100', '37위', '김진홍', 'kael', '리브 샌드박스', '100', '37위', '최', '림', 'ellim', '광동', '100', '37위', '유환', '중', 'delight', '프레딧']","['정지훈', 'p', 'pog', '순위', '기준']","['정지훈', '리그 오브 레전드', '챔피언스', '코리아', 'lck', '서머', 'pog', '순위', '기준', '순위', '이름', '아이디', '소속', '포인트', '최우제', 'zeus', 't1', '김하람', 'aiming', 'kt 롤스터', '박재혁', 'ruler', '젠지', '허수', 'showmaker', '담원 기아', '이채환', 'prince', '리브 샌드박스', '왕호', 'peanut', '젠지', '김', '건부', 'canyon', '담원 기아', '정지훈', 'chovy', '젠지', '김건우', 'zeka', '디알엑스', '이민형', 'gumayusi', 't1', '문현준', 'oner', 't1', '서대길', 'deokdam', '담원 기아', '황성훈', 'kingen', '디알엑스', '김동범', 'croco', '리브 샌드박스', '홍', '창현', 'pyosik', '디알엑스', '이주현', 'clozer', '리브 샌드박스', '이상혁', 'faker', 't1', '이동주', 'dudu', '한화', '생명', '가을', 'aria', 'kt 롤스터', '박진', 'teddy', '광동 프릭스', '김장', 'onfleek', '한화', '생명', '유수', '혁', 'fate', '광동 프릭스', '대광', 'vicla', 'kt 롤스터', '곽', '보성', 'bdd', '농심', '김창동', 'canna', '농심', '최현준', 'doran', '젠지', '손시우', 'lehends', '젠지', '김기인', 'kiin', '광동 프릭스', '조건희', 'beryl', '디알엑스', '류민', '석', 'keria', 't1', '김태훈', 'lava', '프레딧', '김형규', 'kellin', '담원 기아', '엄성현', 'umti', '프레딧', '김광희', 'rascal', 'kt 롤스터', '장하', 'nuguri', '담원 기아', '이진혁', 'dread', '농심', '김혁규', 'deft', '디알엑스', '김재연', 'dove', '리브 샌드박스', '김홍조', 'karis', '한화', '생명', '김진홍', 'kael', '리브 샌드박스', '최', '림', 'ellim', '광동', '유환', 'delight', '프레딧']"
"[LCK] T1전 앞둔 '리헨즈' 손시우 ""상대 도발 신경 안 써""",https://imgnews.pstatic.net/image/origin/347/2022/07/28/165034.jpg,https://n.news.naver.com/mnews/article/347/0000165034?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165034,https://n.news.naver.com/sports/esports/article/347/0000165034,데일리e스포츠,2,0,2022-07-28T13:47:01,2022-07-28T13:47:01,"젠지e스포츠의 '리헨즈' 손시우가 T1 선수들의 연이은 도발에 신경쓰지 않는다고 밝혔다.  젠지는 28일 서울 종로구 그랑서울 LCK아레나에서 진행된 2022 리그 오브 레전드 챔피언스 코리아 서머 2라운드에서 디알엑스를 2대0으로 제압했다. 손시우는 1세트에서는 라칸, 2세트에서는 레나타 글라스크를 플레이하며 팀 승리를 도왔다.  경기 후 인터뷰에서 손시우는 T1 선수들의 도발에 대한 질문에 ""딱히 신경을 쓰고 있지 않다""며 ""개인적으로 이겨야 하는 상대 그 이상 그 이하도 아니라고 생각한다""고 답했다. 또, ""더 해봐야 알겠지만 제 생각에는 시비르도 떠오르고 있고, 아이템 쪽에도 자잘한 변화가 있어서 영향을 줄 것이라고 생각한다""며 12.13 패치에 대한 생각을 밝히기도 했다.  다음은 손시우와의 일문일답이다. Q, 승리 소감은. A, 2대0으로 이겨서 기분이 좋다. Q, 오늘 빠르게 골드 차이를 벌리는 모습을 보여줬다. 경기력에 만족하는지. A, 딱히 그런 부분은 신경 쓰지 않았고 모난 부분 없이 나쁘지 않았다고 생각한다.  Q, 1세트에서 유미가 밴된 상황에서 제리를 가져갔다. 유미가 없어도 괜찮다고 생각했는지. A, 제리의 단점은 초반에 약하다는 점이다. 그런데 원거리 딜러 밴이 많이 돼서 티어가 나쁘지 않았다고 판단해서 빠르게 선택했다. Q, 2세트 5분 바텀 지역에서 '룰러' 박재혁이 칼리스타로 아슬아슬하게 더블 킬을 기록했다. 어떤 상황이었는지. A, 전혀 아슬아슬하지 않았다.(웃음) 무조건 이겼다고 생각했다. 제가 미드 로밍을 갔었는데 그 이후 제 입장에서는 경우의 수가 집으로 귀환하거나 바텀 라인으로 복귀하는 것이었다. 그런데 그 순간 룰루를 플레이한 '베릴' 조건희가 드래곤 쪽으로 가는 것을 확인했다. 이미 그 전에 조건희의 점멸이 빠진 것을 그전에 알고 있어서 무조건 킬이라고 생각하면서 박재혁과 콜을 주고받았다. Q, 12.13 패치 바텀에서 변화가 있다고 생각하는지. A, 더 해봐야 알겠지만 제 생각에는 시비르도 떠오르고 있고, 아이템 쪽에도 자잘한 변화가 있어서 영향을 줄 것이라고 생각한다. Q, T1 선수들이 젠지전에 자신감을 보이고 있는데. A, 딱히 신경을 쓰고 있지 않다. 선수들이 워낙 에너지가 넘치고 많이 이겨서 그런거라고 생각한다. 개인적으로 이겨야 하는 상대 그 이상 그 이하도 아니라고 생각한다.  Q, 마지막으로 팬들에게 한마디. A, 다음 경기가 T1 전인데 더 높은 곳을 목표로 하기 때문에 어떤 팀이든 다 이겨야 한다고 생각한다. 경기 재밌게 봐주시면 좋겠고 항상 응원해주셔서 감사하다.","['t1', '전', '앞둔', '리', '헨즈', '손시우', '상대', '도발', '신경', '안', '써']","['젠지', 'e', '스포츠', '리', '헨즈', '손시우', 't1', '선수', '연이', '도발', '신경', '쓰다', '않다', '밝혔', '젠지', '28일', '서울', '종로구', '그랑', '서울', 'lck', '아레나', '진행', '2022', '리그 오브 레전드', '챔피언스', '코리아', '서머', '2', '라운드', '디알엑스', '2대', '0', '제압', '손시우', '1', '세트', '라칸', '2', '세트', '레나타 글라스크', '플레이', '팀', '승리', '도왔', '경기', '후', '인터뷰', '손시우', 't1', '선수', '도발', '대한', '질문', '딱히', '신경', '쓰다', '있다', '않다', '개인', '이겨야', '하다', '상대', '이상', '이하', '생각', '답', '또', '더', '해', '봐야', '알다', '생각', '시비르', '떠오르다', '있다', '아이템', '쪽', '자잘', '변화', '있다', '영향', '줄', '것', '생각', '12', '13', '패치', '대한', '생각', '밝히다', '했', '다음', '손시우', '일문일답', 'q', '승리', '소감', 'a', '2대', '0', '이겨서', '기분', '좋다', 'q', '오늘', '빠르다', '골드', '차이', '벌리다', '모습', '보여', '줬', '경기력', '만족', 'a', '딱히', '부분', '신경', '쓰다', '않다', '모난', '부분', '없이', '나쁘다', '않다', '생각', 'q', '1', '세트', '유미', '밴', '상황', '제리', '가져갔', '유미', '없다', '괜찮다', '생각', 'a', '제리', '단점', '초반', '약하다', '점', '원거리', '딜러', '밴', '많이', '돼서', '티어', '나쁘다', '않다', '판단', '빠르다', '선택', 'q', '2', '세트', '5분', '바텀', '지역', '룰', '박재혁', '칼리스타', '아슬아슬', '하다', '더블', '기록', '상황', 'a', '전혀', '아슬아슬', '하다', '않다', '웃음', '무조건', '이겼', '생각', '미드', '로밍', '갔었', '이후', '입장', '경우', '수', '집', '귀환', '바텀', '라인', '복귀', '것', '순간', '룰루', '플레이', '조건희', '드래곤', '쪽', '가다', '것', '확인', '이미', '전', '조건희', '점멸', '빠진', '것', '전', '알다', '있다', '무조건', '킬', '생각', '박재혁', '콜', '주고받다', 'q', '12', '13', '패치', '바텀', '변화', '있다', '생각', 'a', '더', '해', '봐야', '알다', '생각', '시비르', '떠오르다', '있다', '아이템', '쪽', '자잘', '변화', '있다', '영향', '줄', '것', '생각', 'q', 't1', '선수', '젠지', '전', '자신감', '보이다', '있다', 'a', '딱히', '신경', '쓰다', '있다', '않다', '선수', '워낙', '에너지', '넘치다', '많이', '이겨서', '거', '생각', '개인', '이겨야', '하다', '상대', '이상', '이하', '생각', 'q', '마지막', '팬', '한마디', 'a', '다음', '경기', 't1', '전', '더', '높다', '곳', '목표', '하다', '때문', '팀', '다', '이겨야', '한다고', '생각', '경기', '재밌다', '봐', '주다', '좋다', '항상', '응원', '주다', '감사']","['t1', '전', '헨즈', '손시우', '상대', '도발', '신경']","['젠지', 'e', '스포츠', '리', '헨즈', '손시우', 't1', '선수', '연이', '도발', '신경', '젠지', '서울', '종로구', '그랑', '서울', 'lck', '아레나', '진행', '리그 오브 레전드', '챔피언스', '코리아', '서머', '라운드', '디알엑스', '제압', '손시우', '세트', '라칸', '세트', '레나타 글라스크', '플레이', '팀', '승리', '경기', '후', '인터뷰', '손시우', 't1', '선수', '도발', '질문', '신경', '개인', '상대', '이상', '이하', '생각', '답', '생각', '시비르', '아이템', '변화', '영향', '생각', '패치', '생각', '다음', '손시우', '일문일답', 'q', '승리', '소감', 'a', '기분', 'q', '골드', '차이', '모습', '경기력', '만족', 'a', '부분', '신경', '부분', '생각', 'q', '세트', '유미', '밴', '상황', '제리', '유미', '생각', 'a', '제리', '단점', '초반', '점', '원거리', '딜러', '밴', '티어', '판단', '선택', 'q', '세트', '바텀', '지역', '룰', '박재혁', '칼리스타', '더블', '기록', '상황', 'a', '웃음', '생각', '미드', '로밍', '이후', '입장', '경우', '수', '집', '귀환', '바텀', '라인', '복귀', '순간', '룰루', '플레이', '조건희', '드래곤', '확인', '전', '조건희', '점멸', '전', '킬', '생각', '박재혁', '콜', 'q', '패치', '바텀', '변화', '생각', 'a', '생각', '시비르', '아이템', '변화', '영향', '생각', 'q', 't1', '선수', '젠지', '전', '자신감', 'a', '신경', '선수', '에너지', '생각', '개인', '상대', '이상', '이하', '생각', 'q', '마지막', '팬', '한마디', 'a', '다음', '경기', 't1', '전', '곳', '목표', '팀', '생각', '경기', '응원', '감사']"
[LCK] T1전 1라운드 패배 이유 알고 있다는 ‘쵸비’ “이번에는 승리 가능”,https://imgnews.pstatic.net/image/origin/236/2022/07/28/226070.jpg,https://n.news.naver.com/mnews/article/236/0000226070?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=236&aid=0000226070,https://n.news.naver.com/sports/esports/article/236/0000226070,포모스,3,0,2022-07-28T13:43:01,2022-07-28T13:43:01,"“T1에게 1라운드 패배 이유를 알고 있다. 잘 준비하면 이번에는 이길 수 있다” 28일, 젠지가 압도적인 경기력을 뽐내며 DRX를 상대로 2대 0 승리를 가져갔다. 2세트 POG에 선정된 ‘쵸비’ 정지훈이 승리의 기쁨을 나눴다. 승리 소감으로 “DRX가 강팀이라고 생각했기 때문에 깔끔하게 이길 수 있어 기분 좋다”고 말한 정지훈. 젠지는 상대에게 탈리야를 주고 이를 맞받아쳤다. 정지훈은 “미드는 상성이 정리되어 있다. 조합 컨셉을 맞출수도 있었기 때문에 어떤 챔피언을 주더라도 상관 없었다”며 상대에게 탈리야를 허용한 이유를 밝혔다. 젠지는 1,2세트 모두 빠르게 DRX를 상대로 승기를 굳혔다. 정지훈은 그 이유로 ‘피넛’ 한왕호를 꼽았다. 그는 “피넛선수가 있기 때문에 가능한 것 같다”며 한왕호의 존재로 인해 팀이 빠르게 승기를 굳힐 수 있다는 사실을 알렸다. 젠지의 다음 상대는 T1이다. 정지훈은 “서머 1라운드는왜 진지 알고 있다. 잘 준비하면 이길 수 있다고 본다”며 T1전 필승을 다짐했다.","['t1', '전', '1', '라운드', '패배', '이유', '알다', '있다', '쵸', '이번', '승리', '가능']","['t1', '1', '라운드', '패배', '이유', '알다', '있다', '잘', '준비', '이번', '이길', '수', '있다', '28일', '젠지', '압도', '경기력', '뽐내다', 'drx', '상대', '2대', '0', '승리', '가져갔', '2', '세트', 'pog', '선정', '쵸', '정지훈', '승리', '기쁨', '나눴', '승리', '소감', 'drx', '강팀', '생각', '때문', '깔끔', '이길', '수', '있다', '기분', '좋다', '말', '정지훈', '젠지', '상대', '탈리야', '주다', '맞받아쳤', '정지훈', '미드', '상성', '정리', '있다', '조합', '컨셉', '맞출', '수', '있다', '때문', '챔피언', '주다', '상관', '없다', '상대', '탈리야', '허용', '이유', '밝혔', '젠지', '12', '세트', '모두', '빠르다', 'drx', '상대', '승기', '굳혔', '정지훈', '이유', '피넛', '왕호', '꼽다', '피넛', '선수', '있다', '때문', '가능', '것', '같다', '왕호', '존재', '인해', '팀', '빠르다', '승기', '굳힐', '수', '있다', '사실', '알렸', '젠지', '다음', '상대', 't1', '정지훈', '서머', '1', '라운드', '왜', '진지', '알다', '있다', '잘', '준비', '이길', '수', '있다', '본다며', 't1', '전', '필승', '다', '짐']","['t1', '전', '라운드', '패배', '이유', '쵸', '이번', '승리', '가능']","['t1', '라운드', '패배', '이유', '준비', '이번', '젠지', '압도', '경기력', 'drx', '상대', '승리', '세트', 'pog', '선정', '쵸', '정지훈', '승리', '기쁨', '승리', '소감', 'drx', '강팀', '생각', '기분', '말', '정지훈', '젠지', '상대', '탈리야', '정지훈', '미드', '상성', '정리', '조합', '컨셉', '챔피언', '상관', '상대', '탈리야', '허용', '이유', '젠지', '세트', 'drx', '상대', '승기', '정지훈', '이유', '피넛', '왕호', '피넛', '선수', '가능', '왕호', '존재', '팀', '승기', '사실', '젠지', '다음', '상대', 't1', '정지훈', '서머', '라운드', '진지', '준비', 't1', '전', '필승', '짐']"
"미드 상성 정리돼있는 '쵸비' 정지훈 ""T1전 패인 알고 있다…잘 준비할 것"" [LCK]",https://imgnews.pstatic.net/image/origin/311/2022/07/28/1482077.jpg,https://n.news.naver.com/mnews/article/311/0001482077?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=311&aid=0001482077,https://n.news.naver.com/sports/esports/article/311/0001482077,엑스포츠뉴스,4,0,2022-07-28T16:27:01,2022-07-28T13:40:01,"(엑스포츠뉴스 김수정 기자) '쵸비' 정지훈이 T1전 각오를 전했다. 28일 서울 종로구에 위치한 롤파크에서는 '2022 LCK 서머' 2라운드, 젠지 대 DRX의 경기가 치러졌다. 이날 완벽한 경기력을 자랑하며 1, 2세트 모두 압도적인 승리를 거둔 젠지는 6연승을 달성하는 동시에 1위를 탈환하는 데 성공했다. 경기가 끝난 후 진행된 라이엇 공식 인터뷰에서 '도란' 최현준은 ""이번 주가 중요한 경기라고 생각했는데 2-0으로 깔끔하게 이겨서 다행이라고 생각한다""라는 소감을 전했다. 정지훈 역시 ""DRX가 잘하는 팀이라고 생각하는데 깔끔하게 이겨서 다행이다""라고 말했다. 1세트에서 빠르게 세주아니를 가져온 최현준은 ""세주아니는 다른 챔피언보다 든든하고 나르, 갱플랭크는 많이 했기 때문에 세주아니를 선택했다""라고 밝혔다. 이어 ""1라운드 DRX전 때도 탑을 많이 오더라. 탑을 너무 많이 와서 의식을 하고 있었다""라며 '표식' 홍창현의 플레이 스타일을 파악하고 있었음을 알렸다. 최근 물오른 경기력을 보이고 있지만 본인 기량에 만족하지 않는다는 최현준은 ""(제 기량은) 평범한 수준이라고 생각한다. 더 잘할 수 있다고 생각해서 기대를 하고 있다""라고 털어놨다. 1, 2세트 모두 아리를 픽한 정지훈은 ""미드 챔피언은 상성 같은 게 정리돼있어서 상대가 무엇을 하면 저는 무엇을 할 수 있다는 걸 알고 그에 따라 조합을 맞추는데 그게 아리였다""라고 설명했다. 아리로 11전 전승을 달리고 있는 것에 대해서는 ""잘 모르겠지만 기본기가 좋아서 승률이 잘 나오는 것 같다""라며 ""제 아리 별거 없으니까 상대해도 될 것 같다""라고 말했다. 금일 경기에서 글로벌 골드 차이를 크게 벌렸던 젠지. 이에 관해 정지훈은 ""저희 (한)왕호 형이 잘해서 그런 골드 차이가 나온 것 같다""라고 전했고, 최현준 역시 '피넛' 덕분이라고 밝혔다. 곧 T1을 상대하게 될 정지훈은 ""스프링 시즌에는 여러 이슈가 있어서 (T1에게) 진 거고, 1라운드에서는 왜 진 것인지 알고 있으니까 잘 준비하면 이길 수 있을 것 같다""라고 강조했다. 앞서 젠지를 꺾으면 춤을 추겠다는 공약을 내세운 '구마유시' 이민형. 이에 맞서 정지훈은 최현준에게 ""T1 사옥에 노래방이 있다고 들었는데 이기면 T1 노래방에 가서 노래를 부르는 게 어떠냐""라고 제안했고, 최현준은 ""그런 것보다는 저도 한 춤 추기 때문에 제가 추도록 하겠다""라는 공약을 걸었다. 사진=엑스포츠뉴스DB","['미드', '상성', '정리', '있다', '쵸', '정지훈', 't1', '전', '패인', '알다', '있다', '잘', '준비', '것']","['쵸', '정지훈', 't1', '전', '각오', '전했', '28일', '서울', '종로구', '위치', '롤', '파크', '2022', 'lck', '서머', '2', '라운드', '젠지', '대', 'drx', '경기', '치러졌', '이날', '완벽', '경기력', '자랑', '1', '2', '세트', '모두', '압도', '승리', '거둔', '젠지', '6', '연승', '달성', '동시', '1위', '탈환', '데', '성공', '경기', '끝난', '후', '진행', '라이엇', '공식', '인터뷰', '도란', '최현준', '이번', '주가', '중요', '경기', '생각', '2', '0', '깔끔', '이겨서', '다행', '생각', '소감', '전했', '정지훈', '역시', 'drx', '잘', '하다', '팀', '생각', '깔끔', '이겨서', '다행', '말', '1', '세트', '빠르다', '세주아니', '가져온', '최현준', '세주아니', '챔피언', '든든', '나르', '갱플랭크', '많이', '했', '때문', '세주아니', '선택', '밝혔', '1', '라운드', 'drx', '전', '때', '탑', '많이', '오다', '탑', '너무', '많이', '와서', '의식', '하다', '있다', '표식', '홍', '창현', '플레이', '스타일', '파악', '있다', '알렸', '최근', '물오른', '경기력', '보이다', '있다', '본인', '기량', '만족', '않다', '최현준', '기량', '평범', '수준', '생각', '더', '잘', '할', '수', '있다', '생각', '기대', '하다', '있다', '털어놨', '1', '2', '세트', '모두', '아리', '픽', '정지훈', '미드', '챔피언', '상성', '같다', '정리', '있다', '상대', '하다', '할', '수', '있다', '알다', '따라', '조합', '맞추다', '아리다', '설명', '아리', '11', '전', '전승', '달리다', '있다', '것', '대해서', '잘', '모르다', '기본기', '좋다', '승률', '잘', '나오다', '것', '같다', '아리', '별거', '없다', '상대', '될', '것', '같다', '말', '금일', '경기', '글로벌', '골드', '차이', '크다', '벌렸', '젠지', '관해', '정지훈', '한', '왕호', '형', '잘', '해서', '골드', '차이', '나온', '것', '같다', '전했', '최현준', '피넛', '덕분', '밝혔', '곧', 't1', '상대', '될', '정지훈', '스프링', '시즌', '이슈', '있다', 't1', '진', '거', '1', '라운드', '왜', '것', '알다', '있다', '잘', '준비', '이길', '수', '있다', '것', '같다', '강조', '앞서', '젠지', '꺾다', '춤', '추다', '공약', '내세운', '구마', '유시', '이민형', '맞서', '정지훈', '최현준', 't1', '사옥', '노래방', '있다', '들다', '이기다', 't1', '노래방', '가다', '노래', '부르다', '어떠다', '제안', '최현준', '것', '춤', '추다', '때문', '추다', '하다', '공약', '걸다']","['미드', '상성', '정리', '쵸', '정지훈', 't1', '전', '패인', '준비']","['정지훈', 't1', '전', '각오', '서울', '종로구', '위치', '롤', '파크', 'lck', '서머', '라운드', '젠지', '대', 'drx', '경기', '이날', '완벽', '경기력', '자랑', '세트', '압도', '승리', '젠지', '연승', '달성', '동시', '탈환', '성공', '경기', '후', '진행', '라이엇', '공식', '인터뷰', '도란', '최현준', '이번', '주가', '중요', '경기', '생각', '다행', '생각', '소감', '정지훈', '역시', 'drx', '팀', '생각', '다행', '말', '세트', '세주아니', '최현준', '세주아니', '챔피언', '나르', '갱플랭크', '세주아니', '선택', '라운드', 'drx', '전', '때', '탑', '탑', '의식', '표식', '홍', '창현', '플레이', '스타일', '파악', '최근', '경기력', '본인', '기량', '만족', '최현준', '기량', '수준', '생각', '생각', '기대', '세트', '아리', '픽', '정지훈', '미드', '챔피언', '상성', '정리', '상대', '조합', '설명', '아리', '전', '전승', '기본기', '승률', '아리', '별거', '상대', '말', '금일', '경기', '글로벌', '골드', '차이', '젠지', '정지훈', '한', '왕호', '형', '골드', '차이', '최현준', '피넛', '덕분', 't1', '상대', '정지훈', '스프링', '시즌', '이슈', 't1', '라운드', '준비', '강조', '젠지', '춤', '공약', '구마', '유시', '이민형', '정지훈', '최현준', 't1', '사옥', '노래방', 't1', '노래방', '노래', '제안', '최현준', '공약']"
"[LCK] '6연승' 젠지, T1과 5세트 차 1위…팀 순위 &lt; 7월 28일 기준 &gt;",https://imgnews.pstatic.net/image/origin/347/2022/07/28/165032.jpg,https://n.news.naver.com/mnews/article/347/0000165032?sid=10779a79b,https://sports.news.naver.com/news.nhn?oid=347&aid=0000165032,https://n.news.naver.com/sports/esports/article/347/0000165032,데일리e스포츠,5,0,2022-07-28T13:38:01,2022-07-28T13:38:01,젠지.   ◆2022 리그 오브 레전드 챔피언스 코리아(LCK) 서머 팀 순위 < 7월 28일 기준 > 순위 이름 승패 세트득실(세트승-세트패) 1위 젠지 12승 1패 +22(25-3) 2위 T1 12승 1패 +17(25-8) 3위 담원 기아 9승 4패 +12(21-9) 4위 리브 샌드박스 8승 5패 +5(17-12) 5위 kt 롤스터 7승 6패 +2(17-15) 6위 디알엑스 7승 6패 0(16-16) 7위 광동 프릭스 4승 8패 -10(9-19) 8위 농심 레드포스 3승 10패 -14(8-22) 9위 프레딧 브리온 1승 11패 -17(5-22) 10위 한화생명 1승 12패 -17(8-25),"['6', '연승', '젠지', 't1', '5', '세트', '차', '1위', '팀', '순위', '7월', '28일', '기준']","['젠지', '2022', '리그 오브 레전드', '챔피언스', '코리아', 'lck', '서머', '팀', '순위', '7월', '28일', '기준', '순위', '이름', '승패', '세트', '득실', '세트', '승', '세트', '패', '1위', '젠지', '12승', '1', '패', '22', '25', '3', '2위', 't1', '12승', '1', '패', '17', '25', '8', '3위', '담원 기아', '9승', '4', '패', '12', '21', '9', '4위', '리브 샌드박스', '8승', '5', '패', '5', '17', '12', '5위', 'kt 롤스터', '7승', '6', '패', '2', '17', '15', '6위', '디알엑스', '7승', '6', '패', '0', '16', '16', '7위', '광동 프릭스', '4승', '8', '패', '10', '9', '19', '8위', '농심 레드포스', '3승', '10', '패', '14', '8', '22', '9위', '프레딧 브리온', '1승', '11', '패', '17', '5', '22', '10위', '한화', '생명', '1승', '12', '패', '17', '8']","['연승', '젠지', 't1', '세트', '차', '팀', '순위', '기준']","['젠지', '리그 오브 레전드', '챔피언스', '코리아', 'lck', '서머', '팀', '순위', '기준', '순위', '이름', '승패', '세트', '득실', '세트', '승', '세트', '패', '젠지', '패', 't1', '패', '담원 기아', '패', '리브 샌드박스', '패', 'kt 롤스터', '패', '디알엑스', '패', '광동 프릭스', '패', '농심 레드포스', '패', '프레딧 브리온', '패', '한화', '생명', '패']"
